"","x","y","ymin","ymax"
"56",122.147569444444,0.77372139961331,0.749541780518077,0.796201382092999
"57",123.147569444444,0.773597163275028,0.749424426094945,0.796072526977697
"58",124.147569444444,0.773472878696365,0.749306918947123,0.795943711679663
"59",125.147569444444,0.773348545880514,0.749189258752154,0.795814936528155
"60",126.147569444444,0.773224164830697,0.749071445188324,0.795686201851792
"61",127.147569444444,0.773099735550164,0.748953477934681,0.79555750797854
"62",128.147569444444,0.772975258042189,0.74883535667105,0.795428855235698
"63",129.147569444444,0.772850732310074,0.748717081078045,0.795300243949881
"64",130.147569444444,0.77272615835715,0.74859865083709,0.795171674447005
"65",131.147569444444,0.77260153618677,0.748480065630426,0.795043147052274
"66",132.147569444444,0.772476865802319,0.748361325141132,0.794914662090166
"67",133.147569444444,0.772352147207206,0.748242429053138,0.794786219884413
"68",134.147569444444,0.772227380404867,0.74812337705124,0.79465782075799
"69",135.147569444444,0.772102565398766,0.748004168821117,0.7945294650331
"70",136.147569444444,0.771977702192394,0.747884804049343,0.794401153031159
"71",137.147569444444,0.771852790789267,0.747765282423404,0.794272885072777
"72",138.147569444444,0.771727831192931,0.747645603631714,0.79414466147775
"73",139.147569444444,0.771602823406956,0.747525767363626,0.794016482565038
"74",140.147569444444,0.771477767434941,0.747405773309455,0.793888348652755
"75",141.147569444444,0.771352663280512,0.747285621160483,0.79376026005815
"76",142.147569444444,0.771227510947321,0.747165310608983,0.793632217097597
"77",143.147569444444,0.771102310439047,0.747044841348228,0.793504220086573
"78",144.147569444444,0.770977061759398,0.746924213072512,0.793376269339651
"79",145.147569444444,0.770851764912107,0.746803425477159,0.793248365170478
"80",146.147569444444,0.770726419900935,0.746682478258541,0.793120507891764
"81",147.147569444444,0.770601026729669,0.746561371114095,0.792992697815265
"82",148.147569444444,0.770475585402127,0.746440103742334,0.792864935251771
"83",149.147569444444,0.770350095922148,0.746318675842865,0.792737220511087
"84",150.147569444444,0.770224558293604,0.746197087116405,0.79260955390202
"85",151.147569444444,0.770098972520392,0.746075337264791,0.792481935732365
"86",152.147569444444,0.769973338606434,0.745953425991002,0.792354366308887
"87",153.147569444444,0.769847656555683,0.745831352999167,0.792226845937311
"88",154.147569444444,0.769721926372117,0.745709117994588,0.792099374922301
"89",155.147569444444,0.769596148059742,0.745586720683744,0.79197195356745
"90",156.147569444444,0.769470321622591,0.745464160774319,0.791844582175265
"91",157.147569444444,0.769344447064725,0.745341437975206,0.791717261047148
"92",158.147569444444,0.769218524390231,0.745218551996527,0.791589990483385
"93",159.147569444444,0.769092553603224,0.745095502549649,0.79146277078313
"94",160.147569444444,0.768966534707848,0.744972289347194,0.791335602244391
"95",161.147569444444,0.768840467708271,0.744848912103059,0.791208485164013
"96",162.147569444444,0.768714352608692,0.744725370532426,0.791081419837667
"97",163.147569444444,0.768588189413335,0.744601664351783,0.790954406559834
"98",164.147569444444,0.768461978126452,0.74447779327893,0.790827445623786
"99",165.147569444444,0.768335718752323,0.744353757033002,0.79070053732158
"100",166.147569444444,0.768209411295256,0.744229555334478,0.790573681944035
"101",167.147569444444,0.768083055759584,0.744105187905198,0.790446879780726
"102",168.147569444444,0.767956652149669,0.743980654468378,0.79032013111996
"103",169.147569444444,0.767830200469903,0.743855954748623,0.790193436248771
"104",170.147569444444,0.767703700724701,0.74373108847194,0.790066795452898
"105",171.147569444444,0.767577152918509,0.743606055365757,0.789940209016778
"106",172.147569444444,0.767450557055798,0.743480855158932,0.789813677223525
"107",173.147569444444,0.76732391314107,0.74335548758177,0.78968720035492
"108",174.147569444444,0.767197221178851,0.743229952366038,0.789560778691397
"109",175.147569444444,0.767070481173696,0.743104249244977,0.789434412512026
"110",176.147569444444,0.766943693130189,0.742978377953315,0.789308102094504
"111",177.147569444444,0.766816857052939,0.742852338227287,0.789181847715136
"112",178.147569444444,0.766689972946586,0.742726129804639,0.789055649648823
"113",179.147569444444,0.766563040815795,0.742599752424653,0.788929508169051
"114",180.147569444444,0.766436060665259,0.742473205828151,0.788803423547875
"115",181.147569444444,0.766309032499701,0.742346489757515,0.788677396055903
"116",182.147569444444,0.766181956323868,0.742219603956696,0.788551425962289
"117",183.147569444444,0.766054832142538,0.742092548171233,0.788425513534712
"118",184.147569444444,0.765927659960516,0.74196532214826,0.788299659039369
"119",185.147569444444,0.765800439782634,0.741837925636525,0.78817386274096
"120",186.147569444444,0.765673171613751,0.741710358386399,0.788048124902671
"121",187.147569444444,0.765545855458757,0.741582620149892,0.787922445786167
"122",188.147569444444,0.765418491322567,0.741454710680664,0.787796825651574
"123",189.147569444444,0.765291079210125,0.74132662973404,0.787671264757471
"124",190.147569444444,0.765163619126403,0.741198377067021,0.787545763360872
"125",191.147569444444,0.7650361110764,0.741069952438297,0.787420321717216
"126",192.147569444444,0.764908555065143,0.740941355608262,0.787294940080356
"127",193.147569444444,0.764780951097689,0.740812586339024,0.787169618702543
"128",194.147569444444,0.76465329917912,0.740683644394417,0.787044357834417
"129",195.147569444444,0.764525599314547,0.740554529540017,0.786919157724991
"130",196.147569444444,0.764397851509111,0.740425241543149,0.786794018621644
"131",197.147569444444,0.764270055767979,0.740295780172905,0.786668940770104
"132",198.147569444444,0.764142212096345,0.740166145200151,0.786543924414437
"133",199.147569444444,0.764014320499433,0.740036336397542,0.786418969797037
"134",200.147569444444,0.763886380982496,0.739906353539533,0.786294077158615
"135",201.147569444444,0.763758393550811,0.73977619640239,0.786169246738184
"136",202.147569444444,0.763630358209686,0.739645864764203,0.786044478773049
"137",203.147569444444,0.763502274964459,0.739515358404896,0.785919773498797
"138",204.147569444444,0.763374143820491,0.739384677106239,0.785795131149285
"139",205.147569444444,0.763245964783175,0.73925382065186,0.785670551956627
"140",206.147569444444,0.763117737857931,0.739122788827253,0.785546036151184
"141",207.147569444444,0.762989463050208,0.738991581419796,0.785421583961557
"142",208.147569444444,0.762861140365481,0.738860198218753,0.785297195614568
"143",209.147569444444,0.762732769809256,0.738728639015291,0.785172871335259
"144",210.147569444444,0.762604351387065,0.738596903602487,0.785048611346873
"145",211.147569444444,0.762475885104469,0.738464991775341,0.784924415870849
"146",212.147569444444,0.762347370967058,0.738332903330787,0.78480028512681
"147",213.147569444444,0.762218808980449,0.738200638067698,0.784676219332551
"148",214.147569444444,0.762090199150287,0.738068195786903,0.784552218704034
"149",215.147569444444,0.761961541482248,0.737935576291192,0.784428283455374
"150",216.147569444444,0.761832835982033,0.737802779385328,0.784304413798829
"151",217.147569444444,0.761704082655373,0.737669804876055,0.784180609944793
"152",218.147569444444,0.761575281508028,0.737536652572109,0.784056872101785
"153",219.147569444444,0.761446432545784,0.737403322284227,0.783933200476442
"154",220.147569444444,0.761317535774458,0.737269813825158,0.783809595273504
"155",221.147569444444,0.761188591199894,0.737136127009666,0.783686056695814
"156",222.147569444444,0.761059598827965,0.737002261654548,0.783562584944301
"157",223.147569444444,0.760930558664571,0.736868217578633,0.783439180217974
"158",224.147569444444,0.760801470715642,0.7367339946028,0.783315842713917
"159",225.147569444444,0.760672334987135,0.73659959254998,0.783192572627274
"160",226.147569444444,0.760543151485039,0.736465011245166,0.783069370151248
"161",227.147569444444,0.760413920215367,0.736330250515421,0.782946235477086
"162",228.147569444444,0.760284641184162,0.736195310189889,0.782823168794078
"163",229.147569444444,0.760155314397497,0.736060190099798,0.782700170289541
"164",230.147569444444,0.760025939861472,0.735924890078471,0.78257724014882
"165",231.147569444444,0.759896517582217,0.735789409961334,0.782454378555274
"166",232.147569444444,0.759767047565888,0.735653749585919,0.782331585690273
"167",233.147569444444,0.759637529818672,0.735517908791876,0.782208861733188
"168",234.147569444444,0.759507964346783,0.735381887420979,0.782086206861386
"169",235.147569444444,0.759378351156466,0.735245685317131,0.781963621250221
"170",236.147569444444,0.759248690253991,0.735109302326373,0.781841105073029
"171",237.147569444444,0.75911898164566,0.734972738296887,0.781718658501123
"172",238.147569444444,0.758989225337803,0.734835993079009,0.781596281703784
"173",239.147569444444,0.758859421336775,0.734699066525228,0.781473974848253
"174",240.147569444444,0.758729569648966,0.734561958490196,0.781351738099733
"175",241.147569444444,0.758599670280789,0.734424668830733,0.781229571621372
"176",242.147569444444,0.758469723238689,0.734287197405833,0.781107475574269
"177",243.147569444444,0.758339728529139,0.73414954407667,0.780985450117459
"178",244.147569444444,0.75820968615864,0.734011708706602,0.780863495407913
"179",245.147569444444,0.758079596133724,0.733873691161178,0.78074161160053
"180",246.147569444444,0.757949458460947,0.73373549130814,0.780619798848136
"181",247.147569444444,0.7578192731469,0.733597109017433,0.780498057301475
"182",248.147569444444,0.757689040198198,0.733458544161204,0.780376387109206
"183",249.147569444444,0.757558759621487,0.73331979661381,0.780254788417899
"184",250.147569444444,0.757428431423442,0.733180866251822,0.78013326137203
"185",251.147569444444,0.757298055610765,0.733041752954029,0.780011806113977
"186",252.147569444444,0.757167632190189,0.73290245660144,0.779890422784017
"187",253.147569444444,0.757037161168476,0.732762977077291,0.779769111520322
"188",254.147569444444,0.756906642552413,0.732623314267048,0.779647872458953
"189",255.147569444444,0.756776076348822,0.732483468058408,0.77952670573386
"190",256.147569444444,0.756645462564549,0.732343438341304,0.779405611476878
"191",257.147569444444,0.756514801206471,0.73220322500791,0.779284589817722
"192",258.147569444444,0.756384092281495,0.73206282795264,0.779163640883986
"193",259.147569444444,0.756253335796553,0.731922247072154,0.77904276480114
"194",260.147569444444,0.756122531758611,0.731781482265358,0.778921961692528
"195",261.147569444444,0.755991680174661,0.731640533433411,0.778801231679362
"196",262.147569444444,0.755860781051725,0.73149940047972,0.778680574880726
"197",263.147569444444,0.755729834396853,0.731358083309949,0.77855999141357
"198",264.147569444444,0.755598840217126,0.731216581832018,0.778439481392708
"199",265.147569444444,0.755467798519652,0.731074895956102,0.778319044930819
"200",266.147569444444,0.755336709311569,0.73093302559464,0.778198682138442
"201",267.147569444444,0.755205572600044,0.730790970662326,0.778078393123978
"202",268.147569444444,0.755074388392273,0.730648731076121,0.777958177993687
"203",269.147569444444,0.754943156695482,0.730506306755245,0.777838036851689
"204",270.147569444444,0.754811877516926,0.730363697621183,0.777717969799961
"205",271.147569444444,0.754680550863887,0.730220903597686,0.777597976938336
"206",272.147569444444,0.754549176743679,0.730077924610765,0.777478058364506
"207",273.147569444444,0.754417755163643,0.729934760588701,0.77735821417402
"208",274.147569444444,0.754286286131151,0.729791411462038,0.777238444460282
"209",275.147569444444,0.754154769653604,0.729647877163584,0.777118749314555
"210",276.147569444444,0.75402320573843,0.729504157628414,0.776999128825956
"211",277.147569444444,0.753891594393088,0.729360252793865,0.776879583081465
"212",278.147569444444,0.753759935625068,0.72921616259954,0.776760112165915
"213",279.147569444444,0.753628229441886,0.729071886987303,0.776640716162001
"214",280.147569444444,0.753496475851089,0.728927425901282,0.776521395150279
"215",281.147569444444,0.753364674860252,0.728782779287865,0.776402149209165
"216",282.147569444444,0.753232826476983,0.728637947095699,0.776282978414938
"217",283.147569444444,0.753100930708914,0.728492929275689,0.776163882841741
"218",284.147569444444,0.75296898756371,0.728347725781,0.776044862561586
"219",285.147569444444,0.752836997049064,0.728202336567046,0.775925917644349
"220",286.147569444444,0.7527049591727,0.7280567615915,0.775807048157779
"221",287.147569444444,0.752572873942369,0.72791100081428,0.775688254167496
"222",288.147569444444,0.752440741365853,0.727765054197556,0.775569535736994
"223",289.147569444444,0.752308561450963,0.727618921705743,0.775450892927646
"224",290.147569444444,0.752176334205539,0.727472603305498,0.775332325798705
"225",291.147569444444,0.75204405963745,0.72732609896572,0.775213834407304
"226",292.147569444444,0.751911737754598,0.727179408657545,0.775095418808465
"227",293.147569444444,0.75177936856491,0.727032532354341,0.774977079055098
"228",294.147569444444,0.751646952076344,0.726885470031711,0.774858815198006
"229",295.147569444444,0.751514488296889,0.726738221667483,0.774740627285887
"230",296.147569444444,0.751381977234561,0.726590787241708,0.774622515365339
"231",297.147569444444,0.751249418897407,0.726443166736659,0.774504479480865
"232",298.147569444444,0.751116813293505,0.726295360136823,0.774386519674875
"233",299.147569444444,0.750984160430959,0.726147367428902,0.77426863598769
"234",300.147569444444,0.750851460317906,0.725999188601802,0.774150828457549
"235",301.147569444444,0.75071871296251,0.725850823646635,0.77403309712061
"236",302.147569444444,0.750585918372966,0.72570227255671,0.773915442010957
"237",303.147569444444,0.750453076557499,0.725553535327532,0.773797863160606
"238",304.147569444444,0.750320187524363,0.725404611956791,0.773680360599505
"239",305.147569444444,0.75018725128184,0.725255502444366,0.773562934355544
"240",306.147569444444,0.750054267838245,0.725106206792311,0.773445584454561
"241",307.147569444444,0.74992123720192,0.724956725004855,0.77332831092034
"242",308.147569444444,0.749788159381238,0.724807057088394,0.773211113774626
"243",309.147569444444,0.749655034384602,0.724657203051487,0.773093993037124
"244",310.147569444444,0.749521862220442,0.72450716290485,0.772976948725508
"245",311.147569444444,0.749388642897222,0.724356936661347,0.772859980855426
"246",312.147569444444,0.749255376423433,0.72420652433599,0.772743089440508
"247",313.147569444444,0.749122062807595,0.724055925945926,0.772626274492367
"248",314.147569444444,0.74898870205826,0.723905141510436,0.772509536020612
"249",315.147569444444,0.748855294184009,0.723754171050926,0.772392874032852
"250",316.147569444444,0.748721839193452,0.723603014590919,0.7722762885347
"251",317.147569444444,0.74858833709523,0.723451672156052,0.772159779529784
"252",318.147569444444,0.748454787898013,0.723300143774066,0.772043347019752
"253",319.147569444444,0.7483211916105,0.7231484294748,0.77192699100428
"254",320.147569444444,0.748187548241423,0.722996529290184,0.771810711481077
"255",321.147569444444,0.74805385779954,0.722844443254232,0.771694508445894
"256",322.147569444444,0.747920120293642,0.722692171403032,0.771578381892534
"257",323.147569444444,0.747786335732547,0.722539713774744,0.771462331812855
"258",324.147569444444,0.747652504125106,0.722387070409584,0.771346358196779
"259",325.147569444444,0.747518625480198,0.722234241349826,0.771230461032304
"260",326.147569444444,0.747384699806731,0.722081226639786,0.771114640305505
"261",327.147569444444,0.747250727113646,0.721928026325817,0.770998896000549
"262",328.147569444444,0.747116707409911,0.721774640456302,0.770883228099698
"263",329.147569444444,0.746982640704525,0.721621069081643,0.770767636583321
"264",330.147569444444,0.746848527006518,0.721467312254256,0.7706521214299
"265",331.147569444444,0.746714366324949,0.721313370028559,0.770536682616041
"266",332.147569444444,0.746580158668906,0.721159242460966,0.770421320116478
"267",333.147569444444,0.74644590404751,0.721004929609876,0.77030603390409
"268",334.147569444444,0.746311602469908,0.720850431535667,0.770190823949902
"269",335.147569444444,0.746177253945281,0.720695748300683,0.770075690223096
"270",336.147569444444,0.746042858482838,0.720540879969228,0.769960632691023
"271",337.147569444444,0.745908416091817,0.720385826607558,0.769845651319212
"272",338.147569444444,0.745773926781489,0.720230588283868,0.769730746071374
"273",339.147569444444,0.745639390561153,0.720075165068285,0.769615916909418
"274",340.147569444444,0.745504807440138,0.719919557032857,0.769501163793458
"275",341.147569444444,0.745370177427805,0.719763764251546,0.76938648668182
"276",342.147569444444,0.745235500533543,0.719607786800215,0.769271885531056
"277",343.147569444444,0.745100776766772,0.719451624756621,0.769157360295951
"278",344.147569444444,0.744966006136943,0.719295278200404,0.769042910929537
"279",345.147569444444,0.744831188653535,0.719138747213077,0.768928537383095
"280",346.147569444444,0.74469632432606,0.718982031878016,0.768814239606174
"281",347.147569444444,0.744561413164058,0.718825132280449,0.768700017546595
"282",348.147569444444,0.744426455177099,0.718668048507449,0.768585871150465
"283",349.147569444444,0.744291450374787,0.71851078064792,0.768471800362185
"284",350.147569444444,0.74415639876675,0.718353328792588,0.768357805124461
"285",351.147569444444,0.744021300362652,0.718195693033991,0.768243885378316
